Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42600000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42600000;2;01/02/1969;;1;1;266,249;69,501;147,966;14;7;1;1;1;;0;99,213;87,379;78,625;74,676;72,723;72,075;69,501;72,075;127,75;190,68;163,265;101,346;261,007;266,249;150,566;162,548;186,873;147,802;137,626;120,701;138,965;177,124;166,867;185,359;250,653;265,372;187,632;128,398;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1969;;1;1;136,291;52,264;79,907;28;13;1;1;1;;0;98,505;84,657;75,986;72,723;68,862;65,062;62,563;60,092;58,258;56,44;54,639;54,043;52,264;55,838;56,44;54,639;55,238;70,142;78,625;113,2;100,633;100,633;89,436;72,075;72,075;87,379;99,213;136,291;120,701;131,008;119,437;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1968;;1;1;317,217;83,306;156,274;1;26;1;1;1;;0;317,217;200,725;169,772;157,569;145,743;142,337;147,802;161,119;173,432;308,779;314,394;237,954;193,748;154,051;130,354;113,817;105,649;105,649;116,925;150,566;205,433;176,383;123,245;104,209;92,894;83,306;97,094;108,31;99,923;92,894;113,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1968;;1;1;373,82;27,311;85,816;30;9;1;1;1;;0;38,133;34,937;32,852;31,823;30,803;29,793;28,793;27,803;27,311;27,803;27,803;28,297;91,506;65,062;104,209;107,095;121,97;188,392;133,639;97,799;118,178;178,61;121,97;84,657;75,986;72,723;65,691;78,625;128,398;373,82;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1968;;1;1;89,436;31,312;43,404;17;12;1;1;1;;0;33,89;34,412;34,412;34,412;34,412;33,89;33,89;32,852;32,336;32,336;31,823;31,312;38,673;40,856;40,856;49,919;89,436;40,307;40,856;49,338;89,436;81,961;52,264;41,407;39,216;37,595;36,525;40,307;48,758;45,89;41,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1968;;1;1;71,429;33,89;42,109;6;30;1;1;1;;0;40,307;40,307;40,856;44,194;50,502;71,429;63,185;53,448;48,758;45,89;44,194;43,073;41,96;40,856;40,307;39,761;40,307;39,216;39,216;38,133;38,133;37,595;37,059;35,993;35,464;35,464;34,937;34,412;34,412;33,89;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1968;;1;1;47,605;40,856;44,54;1;26;1;1;1;;0;47,605;47,031;47,031;47,031;47,031;47,031;47,031;47,031;47,031;46,46;46,46;47,031;47,031;45,89;45,323;45,323;44,757;44,194;44,194;43,073;43,073;42,516;42,516;41,407;41,407;40,856;40,856;40,856;41,96;40,856;40,856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1968;;1;1;57,651;47,605;52,801;1;25;1;1;1;;0;57,651;57,045;57,045;56,44;56,44;55,838;55,838;55,238;55,238;54,639;54,639;54,043;53,448;52,855;52,264;52,264;52,264;52,264;52,264;52,264;52,264;51,675;51,088;51,088;47,605;49,919;49,919;49,338;48,758;47,605;47,605;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1968;;1;1;68,862;57,651;62,587;1;30;1;1;1;;0;68,862;67,588;68,224;66,954;66,954;66,322;66,322;65,062;64,435;64,435;63,809;63,185;63,185;61,943;61,943;61,943;61,943;61,324;61,324;60,707;60,707;59,479;59,479;59,479;59,479;59,479;58,868;58,258;58,258;57,651;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1968;;1;1;90,124;69,501;77,827;1;29;1;1;1;;0;90,124;87,379;86,696;84,657;83,981;83,306;81,29;80,622;80,622;79,955;79,955;79,289;79,289;79,289;79,955;79,289;77,963;77,302;76,643;75,33;75,33;74,676;74,023;72,723;72,075;71,429;70,785;70,142;69,501;69,501;69,501;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1968;;1;1;177,124;90,815;120,06;8;29;1;1;1;;0;107,82;104,928;102,775;106,371;118,178;126,456;164,702;177,124;155,454;135,626;132,979;142,337;156,158;142,337;120,068;118,807;115,678;113,817;111,356;109,524;116,925;121,335;118,178;107,82;104,209;99,213;95,688;94,288;90,815;90,815;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1968;;1;1;567,07;111,969;224,461;3;31;1;1;1;;0;553,96;550,406;567,07;517,696;316,275;283,129;277,753;255,809;232,951;226,348;219,014;202,289;183,851;169,044;158,985;151,956;150,566;200,725;194,518;162,548;147,802;140,984;133,639;129,701;125,167;121,97;121,97;119,437;117,551;113,2;111,969;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1968;;1;1;601,007;57,651;279,543;28;1;1;1;1;;0;57,651;65,062;90,124;216,591;154,051;120,701;215,786;375,839;416,113;408,761;323,845;232,121;185,359;147,115;131,664;138,295;143,696;151,956;169,772;282,23;441,731;417,168;333,41;336,303;427,776;414,007;523,477;601,007;585,149;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42600000;2;01/01/1968;;1;1;455,869;58,258;137,74;14;30;1;1;1;;0;236,282;212,578;203,073;148,491;129,049;147,115;115,678;138,965;166,867;156,863;163,982;207,803;275,97;455,869;189,154;145,743;114,436;105,649;93,591;97,094;81,961;75,33;74,676;86,696;71,429;68,862;65,691;64,435;60,092;58,258;58,258;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1967;;1;1;702,399;115,678;269,389;30;7;1;1;1;;0;389,076;236,282;183,098;128,398;129,049;123,884;115,678;136,958;163,982;156,863;161,119;209,39;286,737;272,418;243,847;158,985;149,182;297,674;297,674;248,944;162,548;197,612;214,18;174,168;149,873;285,833;429,911;596,109;690,669;702,399;658,513;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1967;;1;1;295,84;40,307;88,89;30;5;1;1;1;;0;123,245;61,324;52,855;41,407;40,307;49,919;51,088;51,675;50,502;52,264;52,855;98,505;92,2;63,185;53,448;49,919;47,605;85,335;105,649;81,29;72,075;77,963;58,258;72,723;73,372;120,701;161,119;207,803;222,261;295,84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1967;;1;1;87,379;21,616;28,261;31;21;1;1;1;;0;30,297;28,793;28,297;27,803;26,822;26,336;25,852;25,371;24,892;24,416;24,416;23,943;23,472;23,004;23,004;23,004;22,538;22,538;22,076;22,076;21,616;21,616;21,616;22,538;24,416;24,892;24,416;25,371;34,412;68,862;87,379;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1967;;1;1;37,059;27,803;30,675;12;25;1;1;1;;0;30,803;30,297;30,297;29,793;29,793;29,793;29,292;29,292;28,793;33,37;31,823;37,059;34,937;34,937;33,37;32,336;31,823;32,336;30,803;30,297;30,297;31,823;28,793;28,297;27,803;27,803;27,803;28,297;29,292;28,793;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1967;;1;1;39,761;31,312;35,269;1;29;1;1;1;;0;39,761;39,216;38,673;38,673;38,133;38,133;37,595;37,059;37,059;37,059;37,059;36,525;36,525;35,993;35,993;35,464;34,937;34,412;34,412;34,412;33,89;33,37;33,37;32,852;32,852;32,336;31,823;31,823;31,312;31,312;31,312;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1967;;1;1;48,758;40,307;44,201;1;31;1;1;1;;0;48,758;48,758;48,758;48,181;47,605;47,031;47,031;46,46;45,89;45,89;45,89;45,89;45,323;45,323;44,757;44,194;44,194;43,632;43,073;42,516;41,96;41,407;41,407;40,856;40,856;40,856;40,856;40,856;40,856;40,856;40,307;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1967;;1;1;61,324;49,338;54,755;9;29;1;1;1;;0;60,707;60,092;60,092;59,479;58,868;58,258;57,651;57,651;61,324;57,045;56,44;55,838;56,44;56,44;55,238;54,043;53,448;52,855;52,264;52,264;51,675;51,675;51,675;51,088;51,088;50,502;49,919;49,919;49,338;49,338;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1967;;1;1;97,799;60,707;73,84;1;31;1;1;1;;0;97,799;94,988;93,591;91,506;88,748;86,015;83,981;81,961;78,625;77,302;75,986;74,676;73,372;72,075;71,429;70,785;69,501;68,862;68,224;67,588;66,954;67,588;65,691;64,435;64,435;63,809;63,185;61,943;61,943;61,324;60,707;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1967;;1;1;291,274;86,015;123,382;28;13;1;1;1;;0;121,335;113,817;107,82;101,346;95,688;92,2;91,506;94,288;90,815;90,124;96,39;88,063;86,015;99,213;101,346;126,456;166,144;168,317;143,696;128,398;124,525;110,133;102,06;114,436;132,979;198,388;211,779;291,274;110,133;102,775;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1967;;1;1;490,319;63,809;186,164;24;8;1;1;1;;0;94,288;80,622;71,429;69,501;68,224;66,954;66,322;63,809;81,29;113,817;133,639;90,815;82,632;87,379;83,306;124,525;290,364;288,548;396,282;373,82;331,488;215,786;268,886;490,319;490,319;347,973;271,533;187,632;166,144;144,377;129,049;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1967;;1;1;494,839;86,696;171,681;20;10;1;1;1;;0;300,435;207,803;181,597;254,946;155,454;134,962;108,916;92,894;89,436;86,696;204,645;125,811;126,456;116,301;120,068;159,695;297,674;257,537;218,205;494,839;259,27;141,66;140,31;122,607;113,2;99,923;91,506;104,209;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1967;;1;1;226,348;68,224;116,998;10;27;1;1;1;;0;206,222;168,317;153,352;140,31;123,884;113,817;108,916;135,626;196,837;226,348;156,158;121,335;104,928;82,632;76,643;81,29;95,688;111,969;120,701;91,506;86,696;75,986;71,429;68,862;74,676;72,723;68,224;101,346;138,965;112,584;138,965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1966;;1;1;498,241;38,673;145,626;31;11;1;1;1;;0;58,868;57,045;54,639;54,043;46,46;43,632;42,516;44,194;44,194;41,407;38,673;40,856;73,372;61,943;58,868;45,89;63,809;93,591;99,213;129,049;127,102;194,518;282,23;168,317;172,697;228,815;349,935;402,501;410,856;486,94;498,241;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1966;;1;1;148,491;42,516;66,209;23;1;1;1;1;;0;42,516;45,89;52,855;82,632;79,289;49,338;45,89;45,323;47,605;56,44;55,238;66,954;54,639;74,023;75,986;70,785;63,185;49,919;49,338;55,238;58,258;80,622;148,491;147,115;117,551;64,435;47,031;44,194;51,675;63,809;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1966;;1;1;114,436;37,595;54,746;14;8;1;1;1;;0;38,673;38,673;39,761;41,407;39,761;38,673;38,133;37,595;38,133;38,133;39,216;63,185;97,799;114,436;81,29;66,322;57,651;46,46;60,707;51,088;58,868;55,238;51,088;51,675;61,943;57,651;58,868;74,023;61,324;54,043;45,323;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1966;;1;1;43,073;37,059;39,264;1;16;1;1;1;;0;43,073;42,516;42,516;41,96;41,96;40,307;39,761;39,761;39,761;39,216;38,673;38,673;38,673;38,133;37,595;37,059;37,059;37,059;37,059;37,059;37,059;37,059;38,673;40,856;40,307;40,307;39,761;39,216;38,673;38,133;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1966;;1;1;53,448;43,073;47,707;1;30;1;1;1;;0;53,448;52,855;52,264;51,675;51,675;51,088;50,502;49,919;49,919;49,919;49,338;49,338;48,758;48,181;47,605;47,605;47,605;47,031;46,46;46,46;45,89;45,323;45,323;44,757;44,194;44,194;44,194;43,632;43,632;43,073;43,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1966;;1;1;62,563;53,448;57,986;1;27;1;1;1;;0;62,563;61,943;61,943;61,943;61,324;61,324;60,707;60,707;60,092;60,092;60,092;59,479;59,479;58,868;58,868;58,868;57,651;57,651;57,045;57,045;56,44;56,44;55,838;55,238;54,639;54,043;53,448;53,448;53,448;53,448;53,448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1966;;1;1;79,955;63,809;70,658;1;29;1;1;1;;0;79,955;79,289;78,625;77,302;76,643;75,986;74,676;74,023;74,023;72,723;72,075;71,429;71,429;70,785;70,785;69,501;69,501;68,862;68,862;67,588;66,954;66,954;66,322;66,322;66,322;65,062;65,691;64,435;63,809;63,809;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1966;;1;1;153,352;80,622;94,108;16;31;1;1;1;;0;104,209;99,213;93,591;92,894;91,506;90,124;88,748;87,379;86,696;88,748;93,591;90,815;90,124;90,124;117,551;153,352;101,346;97,094;105,649;100,633;93,591;90,815;88,748;89,436;88,748;88,748;85,335;83,981;82,632;81,29;80,622;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1966;;1;1;217,398;93,591;124,372;8;25;1;1;1;;0;111,969;120,068;150,566;169,772;145,743;170,501;167,591;217,398;162,548;144,377;133,639;125,167;120,068;116,925;115,057;112,584;110,744;108,31;105,649;104,209;102,06;99,213;97,799;94,988;93,591;93,591;99,923;115,057;115,678;106,371;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1966;;1;1;343,091;113,817;179,152;12;31;1;1;1;;0;130,354;127,102;129,701;145,743;148,491;134,962;127,102;175,643;205,433;248,944;223,076;343,091;301,357;326,702;319,105;240,472;207,803;200,725;187,632;169,044;156,158;149,182;142,337;144,377;138,965;130,354;125,167;123,245;121,335;116,301;113,817;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1966;;1;1;681,601;133,639;385,514;12;26;1;1;1;;0;216,591;424,582;574,273;588,794;522,318;464,66;341,146;571,868;639,524;659,787;675,155;681,601;668,734;605,922;523,477;392,158;305,059;258,403;225,528;203,073;183,851;176,383;163,265;153,352;163,265;133,639;143,696;134,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1966;;1;1;738,075;68,224;291,278;15;2;1;1;1;;0;73,372;68,224;70,785;93,591;90,124;114,436;210,982;242,157;239,632;290,364;386,005;533,948;703,707;736,741;738,075;532,78;536,287;559,903;582,725;338,236;231,293;186,116;168,317;150,566;135,626;125,167;120,068;115,057;134,3;282,23;238,792;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1965;;1;1;231,293;61,943;100,013;1;30;1;1;1;;0;231,293;145,059;116,301;104,209;151,956;152,653;227,169;161,119;129,049;123,245;116,925;102,06;90,124;83,306;73,372;67,588;66,954;68,224;83,981;77,302;73,372;67,588;62,563;68,224;66,954;62,563;66,954;65,062;66,322;61,943;66,954;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1965;;1;1;355,845;33,89;124,343;23;10;1;1;1;;0;161,119;111,969;94,988;103,491;55,238;45,323;40,856;38,673;36,525;33,89;60,092;68,224;70,785;80,622;104,928;69,501;70,142;64,435;75,986;107,82;161,833;338,236;355,845;262,75;161,833;147,802;132,321;138,965;243,001;293,097;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1965;;1;1;137,626;31,312;57,908;31;12;1;1;1;;0;39,216;55,238;63,809;59,479;56,44;48,181;39,761;36,525;33,37;32,336;31,823;31,312;31,823;39,761;42,516;70,142;89,436;70,785;102,775;86,696;61,943;55,238;53,448;49,338;44,194;56,44;67,588;73,372;66,954;67,588;137,626;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1965;;1;1;49,338;27,803;30,768;30;23;1;1;1;;0;33,37;33,37;32,852;32,336;32,336;31,823;31,312;31,312;30,803;30,297;30,297;29,793;29,292;29,292;29,292;29,292;28,793;28,793;28,297;28,297;28,297;28,297;27,803;27,803;27,803;27,803;27,803;29,793;37,059;49,338;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1965;;1;1;43,073;33,89;38,479;1;31;1;1;1;;0;43,073;42,516;42,516;42,516;42,516;42,516;41,96;41,407;40,856;40,307;39,761;39,761;39,216;39,216;38,673;38,673;38,133;38,133;37,595;37,595;36,525;35,993;35,993;35,464;35,464;34,937;34,412;34,412;34,412;34,412;33,89;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1965;;1;1;60,092;43,073;48,768;13;29;1;1;1;;0;51,675;51,675;51,088;50,502;49,919;49,338;49,338;49,338;48,758;48,758;53,448;57,651;60,092;54,043;52,264;50,502;49,338;48,758;47,605;47,031;46,46;46,46;45,89;45,323;44,757;44,757;44,194;43,632;43,073;43,073;43,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1965;;1;1;61,943;52,264;56,521;1;29;1;1;1;;0;61,943;61,324;60,707;60,092;60,092;59,479;59,479;58,868;58,868;58,258;58,258;57,651;57,045;56,44;55,838;55,838;55,838;55,238;55,238;54,639;54,639;54,043;54,043;54,043;53,448;53,448;53,448;52,855;52,264;52,264;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1965;;1;1;98,505;61,943;74,018;2;31;1;1;1;;0;95,688;98,505;94,988;90,815;85,335;81,961;79,955;78,625;77,302;79,289;75,33;74,023;73,372;72,723;72,075;70,785;70,142;69,501;68,224;68,224;67,588;67,588;70,142;66,322;65,691;65,062;64,435;63,185;63,185;62,563;61,943;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1965;;1;1;212,578;87,379;121,079;4;30;1;1;1;;0;158,276;148,491;150,566;212,578;155,454;133,639;125,167;119,437;113,2;136,291;156,863;152,653;132,321;123,245;115,678;116,301;112,584;106,371;101,346;99,213;101,346;110,133;104,928;99,923;96,39;93,591;91,506;89,436;88,063;87,379;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1965;;1;1;323,845;74,023;170,762;21;5;1;1;1;;0;110,133;88,748;80,622;76,643;74,023;104,209;118,807;118,807;156,863;152,653;126,456;135,626;128,398;174,168;166,144;142,337;229,64;215,786;209,39;240,472;323,845;232,951;162,548;159,695;165,422;160,406;222,261;291,274;226,348;290,364;208,596;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1965;;1;1;220,635;86,696;119,461;22;2;1;1;1;;0;97,094;86,696;92,894;102,06;107,82;100,633;98,505;97,094;110,133;136,958;152,653;163,265;113,2;100,633;88,748;88,063;138,965;163,982;140,984;122,607;180,848;220,635;130,354;100,633;94,288;92,894;97,094;125,167;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1965;;1;1;426,711;90,815;166,051;11;31;1;1;1;;0;125,167;196,063;250,653;197,612;194,518;196,063;199,166;206,222;267,127;287,642;426,711;347,973;227,992;155,454;130,354;118,178;110,133;103,491;97,094;107,82;133,639;122,607;108,31;113,2;111,356;104,928;102,775;113,817;107,095;93,591;90,815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1964;;1;1;282,23;81,29;154,228;7;21;1;1;1;;0;118,178;111,969;124,525;158,985;218,205;248,092;282,23;180,848;158,985;151,261;243,001;261,878;179,355;208,596;166,867;119,437;105,649;94,288;86,015;82,632;81,29;103,491;136,958;142,337;148,491;133,639;169,772;159,695;163,982;129,049;111,356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1964;;1;1;286,737;67,588;146,057;22;14;1;1;1;;0;143,696;97,094;79,289;110,133;74,023;170,501;237,117;180,848;180,101;274,192;183,098;136,291;93,591;67,588;80,622;156,158;135,626;230,466;143,016;133,639;238,792;286,737;183,098;179,355;108,31;86,696;99,923;96,39;71,429;123,884;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1964;;1;1;164,702;18,916;66,56;25;4;1;1;1;;0;28,793;22,538;20,253;18,916;18,916;19,804;41,96;35,993;62,563;81,29;55,838;81,961;95,688;68,862;94,988;97,094;70,142;58,868;41,96;39,761;38,133;113,2;119,437;143,696;164,702;97,094;52,264;61,324;61,324;82,632;73,372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1964;;1;1;21,616;16,746;18,295;7;25;1;1;1;;0;18,039;18,039;17,605;17,605;17,605;19,359;21,616;19,804;20,253;19,359;18,916;18,916;18,916;18,476;18,476;18,039;18,039;17,605;17,605;17,605;17,174;17,174;17,174;17,174;16,746;16,746;17,605;18,476;18,916;19,804;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1964;;1;1;27,311;18,916;22,096;1;28;1;1;1;;0;27,311;26,822;25,852;25,371;24,892;24,416;24,416;23,472;23,472;23,004;23,004;22,538;22,538;22,076;22,076;21,616;21,616;21,616;21,616;21,159;20,704;20,704;20,253;20,253;19,804;19,359;19,359;18,916;18,916;18,916;18,916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1964;;1;1;38,673;28,297;31,314;23;31;1;1;1;;0;32,852;32,852;32,336;32,336;32,336;32,336;31,823;31,823;30,803;30,803;30,297;30,297;29,793;29,793;29,793;29,793;29,292;29,292;29,292;29,793;30,297;35,464;38,673;32,852;33,37;32,336;31,312;31,312;29,793;29,292;28,297;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1964;;1;1;39,216;32,336;35,15;1;19;1;1;1;;0;39,216;38,673;38,133;37,595;37,595;37,595;37,595;37,595;37,595;37,059;37,059;35,464;35,464;34,412;34,412;33,89;33,37;32,852;32,336;32,336;32,336;32,336;32,336;33,89;34,412;34,412;33,89;33,89;33,37;33,37;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1964;;1;1;62,563;39,761;47,268;3;30;1;1;1;;0;48,758;55,838;62,563;61,324;58,868;49,338;47,605;54,639;53,448;51,088;50,502;47,605;47,031;44,757;44,757;44,194;43,632;47,605;45,89;44,194;43,632;43,073;44,194;43,632;43,073;41,96;41,407;40,856;40,307;39,761;39,761;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
